0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63
-0.15686394,0.25695625,0.17363475,-0.1411684,-0.15251336,0.09909688,-0.10011189,-0.04692799,-0.21966937,-0.3110313,-0.025918318,0.6223321,-0.024937145,0.07252484,-0.13803364,0.27179205,-0.08529201,-0.39757887,-0.008816317,0.44578636,-0.15079315,0.11233308,-0.06385067,-0.086878434,0.12230529,-0.22865807,-0.03255734,-0.16347577,-0.13671032,0.03932509,0.15070696,0.07425247,-0.047939546,0.102666125,-0.48118553,0.12690088,0.41798174,-0.17584936,-0.014939874,-0.17534074,4.778097e-05,-0.45855775,0.133258,0.25847015,0.34398133,-0.12945735,-0.12397964,-0.051907383,0.019716518,0.45753932,-0.16343223,-0.11542806,0.0076866667,-0.086581826,0.17284456,-0.047796503,-0.3500586,-0.0054698586,-0.06250787,-0.009995153,-0.23912157,-0.08743005,-0.32551908,-0.052394684
0.24954037,0.025264438,0.44294506,0.16429411,0.3405987,-0.1285376,0.0862464,-0.11948842,0.048128106,-0.040153682,0.053065002,-0.017253464,0.13599417,-0.04365995,-0.09297558,-0.10009653,-0.21982718,0.18776666,-0.101116784,0.039891325,-0.17118336,-0.0770466,0.0686534,-0.21935798,-0.010917941,0.030796165,0.10139501,-0.1915016,-0.06552996,0.06888233,0.05485427,-0.044236176,-0.002782697,-0.014796472,0.27488413,-0.10556124,0.17526613,-0.08737963,-0.065733045,0.004218382,0.010992679,0.42778558,-0.068808116,0.13975333,-0.32051182,-0.03886437,0.074785344,-0.17294477,0.083000384,0.12097613,-0.15354961,-0.05680639,0.1391206,-0.25038165,0.12872528,-0.09625369,0.21364859,-0.02345653,-0.009995698,-0.23124291,0.1767378,-0.1549482,0.027314506,0.0736305
-0.08200047,0.20160408,0.5270771,0.00772621,-0.18705554,0.12325753,-0.25401703,-0.08008154,-0.22562782,0.26560846,-0.018393612,0.38213623,-0.17797849,0.3008877,-0.2553968,0.4148549,0.4878685,0.15609789,0.041989427,0.2412142,-0.16210218,-0.14542352,0.16429903,-0.2482442,-0.0063082688,-0.03403924,-0.16730592,-0.0257998,-0.16827129,-0.14694354,0.074410714,0.060250275,0.054963376,0.09030087,0.14386937,-0.17430645,0.23664863,-0.04076035,-0.04612146,0.10799597,-0.21754116,-0.018135112,0.4837827,0.03952754,0.0021543368,0.3057745,-0.056351576,-0.24658419,0.26856387,0.3170843,0.14313368,-0.06794695,-0.06076401,-0.30434763,0.041058287,-0.035327367,0.114399426,0.013423823,-0.1643347,-0.2132786,-0.06261463,-0.030141536,-0.090422735,-0.47108978
0.094560355,-0.09609599,0.50431305,-0.22568296,0.758312,-0.21788244,0.05142425,0.02738201,0.16927166,0.02881485,-0.08492558,0.05372115,-0.07950966,-0.12387113,0.14526945,0.22496814,0.34553272,0.22786784,-0.10028717,-0.46057922,0.32418668,0.16535954,0.6645809,-0.43237793,-0.11717307,0.073442586,-0.102335006,-0.13034901,-0.19369565,-0.07363676,0.035248462,-0.23052727,-0.014399399,0.04272541,0.31809455,0.00735363,0.45931557,-0.12889038,-0.14580548,0.27990997,-0.14967729,-0.0027612878,0.20760435,-0.29422724,0.5869709,-0.23324643,0.1318347,0.29175338,0.028376184,0.07888825,0.15637995,0.00718094,-0.07987574,-0.13330267,-0.085135765,-0.12064319,-0.12141842,-0.05540802,0.034997657,-0.10556251,0.4303753,-0.1500108,-0.23910852,0.07480356
-0.010820597,0.15782566,0.24038072,0.006243066,-0.13295485,0.026328921,0.08218859,-0.010683113,-0.1750958,0.15083416,0.087795965,0.0009226967,0.11865572,-0.17560078,-0.00441211,0.0005327833,-0.058814242,0.029662397,0.15925978,0.01567031,-0.1279656,0.1397537,-0.20229614,-0.19553804,0.15158895,0.06956376,0.1321793,-0.066413455,0.03980296,-0.14414091,0.1379892,-0.1503256,-0.07706963,0.03927795,0.057471395,0.14330108,0.044548973,0.10411301,0.026502846,0.046320483,-0.059202287,-0.02867035,0.19748454,0.20962988,0.012110855,0.15374579,0.21163878,-0.024454203,0.009731001,0.06237403,0.007415746,-0.04821192,-0.06655497,0.07881899,-0.025414813,-0.17220226,0.036478907,-0.097043894,0.0143177,0.018840328,-0.08768635,-0.05703831,-0.028556583,0.004990651
-0.51039016,-0.42329594,-0.117081955,-0.17063838,-0.0578558,-0.17441803,-0.24068502,-0.09801663,-0.13718924,-0.13751887,0.027168967,0.35099414,-0.073001206,-0.2249737,-0.03614916,0.015534811,-0.47006884,0.03593537,-0.13050391,-0.25791153,-0.26756194,0.07601167,-0.4725658,-0.24747314,-0.14279833,-0.19831273,-0.09608008,-0.03192576,-0.06275317,-0.007528289,0.01312342,-0.053192824,-0.020145131,-0.52988124,0.03428062,-0.009143084,-0.33253515,-0.18965228,-0.057766736,-0.15633929,0.17092136,0.054759383,-0.32523987,-0.5903609,0.31830922,-0.020390969,0.15403463,-0.13802508,0.14696772,0.17433573,-0.07577424,-0.08310759,-0.054192342,0.14269304,-0.0013165772,-0.100433156,0.029473757,0.025499135,0.062395234,-0.12608863,-0.10758159,-0.03486274,-0.25345978,0.11242439
0.27082986,-0.017845899,0.17570403,0.013951259,0.35173175,-0.20259333,0.019134616,-0.03211463,-0.11447063,-0.04383323,0.1775123,-0.08411649,-0.036681727,0.325364,0.11509509,-0.045424096,-0.29207486,0.34295714,-0.13360369,-0.039242048,-0.13148801,0.005507132,-0.09183568,-0.21831352,0.21108276,-0.05844142,-0.069767475,-0.09760335,0.049228176,0.028590957,-0.17397484,0.118993506,-0.028308064,0.016004005,0.45162734,0.057846103,0.09576388,0.0266588,0.038146432,0.11540693,-0.012479734,0.26197976,0.16706508,0.061498344,0.09955153,-0.011834172,-0.0948756,-0.114022285,0.45421064,0.0055709993,-0.1322056,-0.0165922,0.12892558,-0.6493599,0.003350585,-0.14620964,0.33974934,-0.013365316,0.09963886,-0.18384978,-0.2160351,0.0033758797,-0.12446614,-0.1595345
0.11935021,-0.012867149,0.19506858,0.12509719,0.54894775,-0.16086465,0.06045598,-0.024445646,0.021119414,0.055968374,-0.07555229,-0.12238941,-0.18802567,0.25751573,-0.079231694,0.0598279,-0.14897339,0.38553667,-0.14595969,-0.12259005,0.0009293895,-0.19362907,-0.19370762,-0.23199293,0.07657798,0.010718156,0.08513172,-0.025357964,-0.10833648,-0.15507571,-0.43145943,-0.1574395,-0.1712734,0.06840719,0.11872885,-0.2534332,0.1919076,0.11748616,-0.018884277,0.06233827,-0.08573019,0.11764946,0.13603653,-0.12778315,-0.44207343,-0.06872835,-0.09713579,-0.18151714,0.1640216,0.10634005,-0.11075266,0.09626727,-0.015414128,-0.15744025,0.097579725,0.11136809,0.3179809,0.029413233,0.114695884,-0.24757901,0.38601118,-0.036489625,-0.23645313,-0.11405524
-0.057041943,0.39175457,-0.04655271,0.048300866,-0.0924815,0.11593969,0.06579623,-0.02052632,-0.11884272,0.007961502,-0.097998716,-0.04774794,0.15517841,-0.08728979,-0.18392234,0.05558099,-0.11459009,-0.52629143,0.16860113,-0.022898076,0.23382269,0.0682843,-0.009864305,0.022720972,-0.021297889,0.07958562,-0.18855649,-0.069286436,-0.017579108,-0.07787088,-0.004648566,0.11697665,-0.059654154,0.19590831,-0.074146025,-0.23108932,-0.15656565,0.1073963,-0.1712631,0.033843603,-0.22323674,-0.09245443,0.23167554,0.16059689,-0.26260132,0.094328105,0.065780446,0.09668898,0.085944556,0.02103743,-0.13899988,-0.05741341,-0.00017598498,-0.10133835,0.2144686,0.098854885,-0.23370478,0.051571563,-0.023626344,-0.1322565,-0.031371582,-0.05206126,0.101301625,-0.042947277
0.27123737,-0.24693944,0.09842427,0.12803401,-0.21654846,0.09616502,-0.02585523,-0.1220322,-0.3067265,0.19092785,-0.090487525,0.013473552,0.5754168,0.22107768,-0.52749,0.052147206,0.093828246,0.35485953,-0.014429272,0.20085852,-0.11738151,-0.11013637,-0.12301233,0.16427056,0.12567444,-0.08757821,-0.038503163,0.28204882,-0.18434493,-0.21280913,-0.17295651,0.060920287,0.14730021,-0.023447253,0.5175247,-0.02254402,0.26067656,-0.07949941,-0.030460438,-0.045709845,-0.30062404,-0.070141934,0.15493213,-0.1193105,-0.33305532,-0.1600601,-0.028622868,-0.28698966,0.26936102,0.25282386,-0.53474337,0.13438605,0.028140228,-0.114184976,-0.22103027,0.046048045,-0.029326629,0.13656557,-0.11911043,-0.024163581,0.1591843,-0.1294383,-0.1485791,-0.37109724
-0.16408849,0.018210633,0.027807316,-0.26001406,0.026324712,-0.16878468,-0.1581437,0.13186152,0.09257424,-0.011801414,0.082809545,0.19889322,-0.007861279,0.32597917,-0.23923305,0.15257019,0.42308578,0.020997832,0.012384092,0.25108972,-0.076936394,-0.15052193,0.3703604,0.08514056,0.11339988,-0.13569327,-0.12506081,-0.048019476,0.060229912,0.059383757,0.11603058,0.13472062,0.023793997,0.09718779,0.10100315,0.018365234,-0.045359258,-0.08754204,0.058787018,-0.07856531,-0.1774021,-0.403337,-0.13148162,-0.14574064,-0.0840545,0.04632329,-0.17867905,0.025356194,0.15851271,0.089055374,0.05131634,0.13163787,-0.025217228,0.036965907,-0.15313382,0.116082236,0.021073934,0.003676042,-0.04863477,0.006061475,-0.091458485,0.009025498,-0.011634862,0.019402381
0.19496599,0.08900824,0.24725819,-0.19119984,0.4610318,-0.04278786,-0.15982112,0.10820794,-0.057107642,-0.05455356,-0.16369721,-0.22137044,0.05490031,0.30172458,0.124702275,-0.05503293,-0.11430639,0.3810125,0.1176473,-0.03208112,0.0076276837,-0.070275344,-0.24075522,-0.20072517,0.076592386,-0.06333083,0.055398554,0.033653617,0.061040267,-0.18882383,-0.06383134,-0.10028377,-0.3377602,0.08098524,0.33506858,-0.0094492985,0.04906837,-0.021043126,-0.22026503,0.0873627,0.04397882,0.24251282,0.3378115,-0.22998802,0.053167775,-0.16612369,-0.0603457,-0.053579133,0.13277423,0.29408374,0.15600303,0.029449562,0.18884502,-0.50748175,-0.042705912,-0.17317292,0.32070684,0.17275484,-0.036311664,-0.10648235,-0.039726365,-0.057334226,-0.13152504,0.04681788
0.32929572,-0.0689704,0.6324455,0.051160514,0.2228072,-0.035738677,0.012160123,-0.167953,-0.04229751,-0.112192154,-0.117137566,0.01970194,-0.13858762,-0.11495652,0.13550116,0.27587768,-0.32351357,-0.23123494,-0.06665903,-0.020662492,-0.0009810088,0.06930104,-0.40161815,-0.13863759,0.4807728,0.10120397,-0.0076845083,-0.13974816,0.11974756,0.0055067777,-0.08859478,0.15028898,-0.10759143,0.12576959,0.38300136,0.061423354,0.27597103,0.066273816,-0.06577993,0.25956464,0.0801238,0.03513194,0.30827028,-0.09047002,0.13055933,-0.08860938,-0.1507691,0.0570133,0.34592956,0.2939672,-0.100798614,0.20578419,-0.17655136,-0.31552997,-0.033004142,-0.030014545,0.22260256,0.13183214,-0.02140208,0.3201631,-0.07349927,-0.15009597,0.05778311,-0.034282487
-0.114866585,-0.29406044,0.025032727,0.2088766,-0.2575667,-0.17036203,-0.014950903,0.16910528,0.06629509,-0.09278594,-0.19526619,0.0022405651,-0.16518086,-0.051692326,-0.017182413,0.40479118,-0.13750434,-0.24865054,-0.12931634,-0.025918288,-0.19941998,-0.19995154,0.015712632,0.039995182,-0.06310913,-0.09319539,-0.030861182,-0.089609146,-0.0855561,-0.47665024,0.039641872,0.046671078,0.042894866,-0.049214426,0.08577118,-0.12017111,-0.31867078,-0.06482461,-0.16478208,0.026480753,-0.023371657,-0.047497757,0.10971542,-0.329196,0.23924457,-0.35893038,-0.023623124,0.1183971,-0.022367608,-0.02567845,-0.0891145,-0.013792188,-0.11039869,0.2818536,-0.10202583,-0.13235384,-0.071525276,-0.18244581,0.11525033,-0.16773938,0.17804205,0.07683273,-0.2121878,-0.11303111
0.09874082,-0.18316853,-0.009905766,0.026325764,0.25746077,-0.08389384,0.11912349,0.0829391,-0.003360686,-0.15235457,-0.32908657,0.006574761,-0.1356049,-0.25766653,0.0032754666,-0.03133464,-0.17047746,0.032507233,-0.01684062,0.002643514,-0.017153148,-0.10093428,0.075786255,-0.11592067,-0.34881577,-0.3528149,0.03834239,0.05387678,-0.19380951,-0.049715858,-0.04620674,-0.25240824,0.06696925,0.12843937,0.13933964,-0.0538749,-0.09754332,-0.14543313,-0.28722817,-0.012633114,-0.37649322,-0.29237065,-0.10597558,-0.076101206,-0.44292685,-0.17799437,-0.13054955,-0.2773882,-0.40789765,0.011056126,0.14200582,-0.24797112,-0.038346987,-0.36900344,-0.11864935,-0.034008328,0.14449543,-0.29206407,-0.013682002,-0.11053408,-0.069641046,0.08687368,0.07684113,-0.5024802
-0.10165449,0.37243953,-0.2137081,-0.13285503,-0.051955204,0.15986519,0.10301385,0.028428601,0.06489678,0.14724138,-0.104763925,-0.084570706,-0.26636386,0.123091325,0.13981508,-0.09022262,0.2592469,-0.09063411,0.039994344,-0.024240961,-0.14360471,-0.00017659167,-0.1256153,0.11203515,-0.000990549,-0.031285264,-0.13594213,-0.12609482,0.095397346,-0.07153824,-0.020855717,0.021022888,0.033450607,0.038383946,0.04041184,0.25543275,0.114342675,-0.12960494,-0.0060210903,0.1297761,0.1487686,0.2540263,0.28749323,0.5055786,0.12647603,0.009004427,0.18506822,-0.006224722,-0.12556963,0.08660639,0.18717028,-0.07773418,0.20837413,-0.16796748,0.03905459,-0.0053196847,0.34099576,-0.069790825,0.07914717,0.05672026,-0.037027255,-0.08026383,0.22326404,-0.34352088
-0.078235485,0.4119011,0.20215,-0.12192551,0.22432499,-0.12406948,0.31526908,-0.1759821,0.057061583,-0.015130726,0.14248897,0.08219603,-0.19600503,-0.26922858,0.29201064,0.08994178,0.052593157,0.28587437,-0.13820909,-0.17641008,0.036874864,-0.041017298,-0.26286846,-0.19199102,0.05043507,-0.020596059,-0.0461091,0.0155491205,0.029333843,-0.246821,0.18249427,-0.03519479,0.08324434,-0.03948387,0.28601503,-0.1231502,0.039735176,-0.021149447,0.026422633,0.06999621,-0.15478313,-0.0009590653,0.10613027,-0.21302897,0.13025819,-0.07108417,0.11700716,0.068209745,0.06811161,0.16593516,0.13507597,0.060679793,0.10354633,-0.2509609,0.16426183,-0.040320124,0.20699112,-0.23025739,-0.084889725,0.21869168,-0.0013332824,-0.15765104,-0.13216153,0.22244433
0.043105636,-0.027282912,0.3292574,-0.10022107,0.4635784,-0.09061749,-0.19074799,-0.11219151,-0.19946499,-0.021287465,0.010418575,-0.23835236,-0.18145163,0.31937286,-0.11284729,-0.03522404,-0.036950964,0.44316894,-0.05092237,-0.12875423,0.07891625,-0.18760486,-0.0674887,-0.070258714,0.14568678,0.024508433,0.10228368,-0.11476942,-0.098111056,0.017779075,-0.30986726,0.08863436,-0.11030561,0.23387252,0.23610342,-0.21401224,-0.008539303,-0.12373671,0.025657134,0.14074405,0.16086727,0.22667718,0.121769466,-0.0015965257,-0.09436303,-0.22209878,0.05558678,-0.19712782,0.09442198,0.20247884,-0.12561946,0.12660661,0.10261089,-0.5478443,-0.020403085,0.13539985,0.35533556,0.11645505,-0.14349593,0.011451546,-0.15508468,-0.078451045,-0.18116277,0.16165602
-0.12215553,0.1824318,0.20782116,0.007872622,0.22723565,-0.11174714,-0.061841797,0.07188538,0.12223616,0.0015138471,-0.18941467,-0.20346013,-0.06783065,0.046214417,0.22751914,-0.21061645,0.15652995,0.024199504,0.06449223,-0.054421183,-0.08337805,-0.162372,0.6342714,-0.11241296,-0.07366203,0.15901463,-0.03842081,-0.14354898,-0.08986412,-0.07505273,0.073841184,0.050251212,-0.08008678,-0.08882599,0.25377318,0.008916966,0.08210893,0.023261912,-0.06894437,-0.08869769,0.052672528,-0.25561813,0.06308943,0.039872788,0.099621184,-0.31187025,0.1197164,0.2507541,-0.0012704438,-0.102905236,-0.22313991,-0.44258082,-0.23932362,0.28763756,0.16297726,0.027636364,0.029232519,-0.16997156,-0.016925834,0.15912475,0.086843714,0.09021335,0.09242605,0.33494732
0.06656373,0.2030593,0.019168397,-0.016537493,-0.012464211,-0.1593231,-0.15139858,-0.0020725655,0.118201666,-0.1801329,-0.022657694,0.0043862504,-0.113279715,0.008571963,0.055799905,0.049326118,-0.043544017,0.03419572,0.1438071,-0.041915327,-0.11612783,-0.19798191,-0.07173737,-0.21156223,0.26368028,0.05748214,0.05806422,-0.2384971,-0.16346996,-0.02066393,0.18260215,-0.09441604,-0.15752868,0.0044191508,0.13586615,0.19202456,-0.13598342,-0.047711857,0.064686105,-0.00666914,0.08839653,-0.11631307,0.043500524,-0.12284247,-0.14533323,-0.052099835,0.087602735,0.054464135,0.046795603,-0.15794894,-0.029446803,-0.11337234,0.09966974,-0.20056325,0.2002963,0.025101723,0.1280015,-0.3839124,0.073173605,0.020082485,-0.17975253,0.01477018,0.06271637,-0.12306692
0.22206391,-0.17295392,0.35215753,0.09929403,0.009733277,-0.16613676,-0.1925684,0.0025714494,0.021797106,0.17681941,0.160654,-0.1805426,-0.22244516,0.240206,-0.22552122,-0.022856768,-0.13862334,0.3527023,-0.11155863,0.13091262,-0.015876304,-0.14429341,-0.040980764,-0.07451293,0.16356125,-0.13606317,0.087562226,-0.10091809,-0.09740737,-0.11606745,-0.2533684,0.016396187,-0.1923018,-0.11535844,0.27806705,0.01809117,0.029650318,-0.007957803,-0.036244508,0.064744,0.17513105,0.35970038,0.109480575,-0.004677888,0.16286777,-0.010761325,-0.20967604,0.05120869,0.04409939,-0.041405294,0.12333377,-0.16374476,-0.14104976,0.08203246,-0.10306227,-0.13749789,0.1582714,0.108650334,-0.12420022,-0.21074954,-0.112554975,-0.19905363,-0.025028924,0.08207934
0.3580569,0.4716203,0.047397964,-0.05725335,-0.20474197,0.09477033,-0.369547,-0.20159689,-0.44977677,-0.017792044,-0.051517863,0.15347305,0.17764802,0.3091908,-0.43359703,-0.54542404,0.56343985,0.8330515,-0.13950354,0.18707767,0.15377064,-0.04443559,0.28666502,0.041405007,0.19466347,-0.038082328,-0.1524114,-0.05495946,-0.17309657,-0.39605677,-0.031845678,0.07747161,-0.21875355,0.43753672,0.46553022,-0.2006262,0.12322,0.12659927,0.10168449,0.19154485,-0.23303734,-0.23395483,-0.032808438,0.1052817,0.045361526,-0.16355248,-0.31154686,-0.48294383,0.16372085,0.29301515,-0.44392118,0.15998282,-0.13791686,0.25316212,0.03437192,-0.053984035,0.026494287,0.22855453,-0.13272952,-0.067740925,-0.15613598,-0.14484832,0.37290746,0.02782914
0.23453736,-0.58179843,-0.32648024,0.05098004,0.5101946,-0.19695707,0.16972485,-0.037497412,-0.19621956,0.16726372,0.1372269,0.13779907,-0.3885,0.1667416,0.08464634,0.068848155,-0.29803076,0.08738521,-0.013608633,0.018457124,-0.060296714,-0.06667341,0.14731658,-0.01811752,0.12484451,0.08714911,-0.29207742,-0.29774338,-0.07662322,-0.19607605,-0.32560626,0.0037458302,-0.058739636,-0.35274616,-0.05477436,-0.15929016,-0.23255336,-0.1494287,-0.09945374,-0.21945684,-0.55175143,0.5052901,0.0154134445,0.3239967,-0.1905037,-0.03937824,-0.18444425,-0.0761092,0.20189464,-0.094662495,-0.019333212,0.15461914,0.040804487,-0.06609643,-0.13377383,-0.15294117,0.15529226,0.22315791,-0.11417864,-0.10478479,-0.0040643923,-0.08915844,-0.6537993,-0.38531706
-0.12592071,0.05804159,0.13527675,0.05627709,0.090221934,-0.17612313,0.06933581,-0.13561052,-0.10227846,0.16361281,-0.06658655,0.043965783,-0.048880618,-0.17608489,-0.19319557,-0.16416074,0.05168592,-0.06292188,0.1357096,-0.0005267835,-0.11526213,-0.1537836,-0.10127674,0.0644612,0.043746598,-0.033510886,0.095665485,0.067430094,0.09100534,0.0708862,0.25635025,-0.1438252,0.11649058,-0.15442133,-0.09679094,0.17780736,-0.088777475,-0.06514388,-0.03543413,0.057180695,-0.26633936,0.15956797,0.13057528,-0.03909514,-0.14837861,-0.08202397,-0.058357228,-0.023779087,-0.12665668,-0.07120249,-0.03307699,0.044687297,-0.0005190266,0.13899702,0.105619326,-0.11782726,0.04414534,-0.033124298,-0.09245314,-0.052245993,-0.042059194,-0.11924977,-0.105031624,0.10201104
0.24078548,0.20593561,0.090689756,-0.030391848,-0.22401844,-0.17160216,0.052331407,0.12897673,-0.21409155,0.044702884,0.057151422,-0.24844614,0.022019692,0.09907983,-0.0886769,-0.3550204,-0.014849178,-0.115546726,-0.012967004,0.036836438,-0.0045113172,-0.1551839,-0.043426394,-0.26917422,0.05177625,-0.02552215,0.12394588,-0.34506175,-0.027488032,-0.3497268,0.22061552,-0.1415127,-0.07398988,0.23345393,-0.13980822,0.074241966,0.07110179,-0.076148234,-0.1517985,-0.040520344,-0.3102544,0.05776096,0.039781414,0.124956414,-0.32833555,-0.25954777,0.048575185,-0.07253293,0.07708882,-0.06511493,-0.07736714,-0.012652438,0.12563954,-1.1738105,-0.13501763,0.027450215,-0.085887656,-0.16635206,-0.16678785,-0.11216594,0.12462262,0.14456773,0.04439011,-0.29285908
0.27253956,0.16669446,0.7136148,-0.18960683,-0.34415188,0.0074641793,-0.082746685,0.16308908,-0.07540647,0.26753774,0.05420081,-0.38091537,1.0698133,0.78114575,-0.64014596,0.2367045,0.14917465,0.44062042,-0.11156695,0.15765609,0.07134688,-0.065768465,-0.005729835,0.66836613,1.6984869,0.0831364,0.10409551,0.06410239,0.09438068,-0.25217637,-0.25471562,0.09844559,-0.10477297,0.5694976,0.43121967,-0.042848345,0.39710945,0.17947549,0.047713336,-0.34783524,-0.18056543,-0.020450847,0.18490602,-0.028961986,0.04500574,-0.25022465,-0.22980823,-0.108028114,0.35650915,0.1352896,-0.3243457,-0.012493485,0.23083262,-0.7560455,-0.037056513,-0.00013904274,-0.23918697,0.10820698,0.09957537,-1.155521,0.13652903,0.009777809,0.9234005,-0.54298455
0.021103462,-0.03407031,0.1330194,0.09301429,-0.18521878,-0.04468485,-0.19038637,-0.1266149,0.050911445,-0.6840567,-0.5240923,-0.051188614,-0.055846654,0.13844131,0.39464638,-0.1574944,-0.021300348,0.45830685,-0.0740357,0.19196475,0.06812699,-0.07671867,-0.36627108,0.32113078,0.17964956,-0.4705453,-0.26022407,-0.36252075,-0.07249037,-0.036545523,-0.37443653,-0.55389345,-0.09046609,-0.010649105,-0.14571276,-0.40927246,0.22717926,-0.18162365,-0.12188371,-0.008845342,-0.23349386,0.08154205,0.026293803,-0.093440264,0.1128845,0.088375926,-0.035111144,0.1839849,0.54079205,0.41024616,-0.24982052,-0.35312393,-0.28391272,0.41353744,-0.0352755,0.14066358,-0.032833736,-0.51936036,0.02577287,-0.1812717,-0.005346161,0.1264237,0.0144475745,-0.118296765
0.14708377,0.09299319,0.5121892,-0.24223725,0.5070526,-0.117786676,-0.14935778,-0.1730892,0.04968536,0.4383417,-0.112443425,-0.67417806,-0.2590194,-0.0068095173,0.05289219,-0.36842993,0.08030636,0.03962014,0.099131204,0.037552964,-0.039572123,-0.16021778,-0.11431821,-0.1181284,-0.16556342,0.008225275,-0.0018834292,1.0873424,-0.01028384,-0.25256798,0.040797405,-0.10821946,-0.15027285,-0.06409041,0.09622316,-0.0686532,0.010706219,-0.06697656,-0.044593215,0.35034245,0.15604569,0.259716,0.5945822,0.01117054,-1.2698091,0.029306453,-0.12640168,-0.1072849,-0.18045217,-0.077408865,-0.074827835,0.13159478,-0.13630125,-0.16683637,-0.05726075,-0.089686416,0.073654614,-0.1260374,-0.073032856,-0.022763748,-0.09388238,-0.07739012,0.21977842,-0.095806256
-0.1610426,-0.12795794,-0.11398525,-0.07656646,0.048206903,-0.12215752,0.14902349,-0.17256525,-0.05396044,-0.08718287,-0.13236865,-0.20276771,-0.104840346,-0.12351071,0.14414954,-0.123671524,-0.11738705,-0.09290484,-0.008083259,-0.084032945,-0.29293746,0.011778536,0.018156221,0.03361641,-0.21488468,-0.11172824,-0.12495067,0.08562368,-0.18719049,0.022502013,0.09859631,-0.14160292,-0.20338815,0.23673743,-0.13164322,0.08245117,-0.2857876,0.037618015,-0.057754915,-0.07596105,-0.31758562,-0.045805056,-0.07247457,0.118308924,-0.076707214,-0.17760684,-0.036355693,-0.028228391,-0.19799812,-0.057057686,-0.017040905,0.002502551,0.07221815,-0.7848959,0.15493846,-0.15185918,0.23882763,0.061773784,-0.11676889,-0.17700198,-0.25720686,0.022298696,0.16189478,-0.20823492
-0.12780881,0.26435688,0.17438895,-0.12657799,0.37548134,0.042738203,0.15713081,-0.11374794,-0.06339308,-0.03178537,0.026979942,0.14064886,-0.13905731,0.10916357,0.17941059,-0.4915343,-0.3290702,0.38441625,-0.08942664,0.2494561,-0.09514828,-0.13577504,-0.39820176,0.031762734,-0.069432795,0.078913994,-0.10756823,-0.23332654,0.059388094,-0.35484144,-0.03345191,-0.026052333,0.02799868,0.055572968,0.59343964,-0.0070066717,0.19734477,-0.17634486,-0.0012478381,0.15036848,0.28674865,0.25593412,0.032497272,-0.14208998,0.7570972,-0.24747911,-0.06630313,-0.37169135,0.43364412,0.35306945,-0.18503812,0.0007319114,0.25967452,0.56337684,-0.10606566,-0.02104485,0.29679596,-0.2492359,0.12969097,-0.08750797,0.12740253,-0.19106431,-0.1963002,-0.11427404
